,team1.id,team2.id,team1.overall_win_ratio,team1.overall_draw_ratio,team1.overall_loss_ratio,team1.h2h_win_ratio,team1.h2h_draw_ratio,team1.h2h_loss_ratio,team2.overall_draw_ratio,team2.overall_loss_ratio,team2.h2h_win_ratio,team2.h2h_draw_ratio,team2.h2h_loss_ratio
5057,2155,2087,0.8333333333333334,0.16666666666666666,0.0,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5
5058,2602,2607,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666
5059,7793,7792,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666
5060,806,599,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5061,2003,8013,0.5,0.5,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0
5062,7473,7751,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.16666666666666666
5063,1827,1825,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666
5064,1143,1381,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333
5065,290,300,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5
5066,1348,302,0.6666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5
5067,1081,43,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333
5068,3943,4225,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0
5069,4184,4182,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5070,6262,7474,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.8333333333333334,0.5,0.3333333333333333,0.8333333333333334,0.0,0.0
5071,2146,2023,0.5,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666
5072,1822,2151,0.5,0.0,0.5,0.6666666666666666,0.16666666666666666,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666666
5073,1100,1727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333
5074,2150,1824,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
5075,7855,6721,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.0
5076,7982,2156,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666
5077,2154,2184,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666
5078,4066,7138,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
5079,4019,2254,0.16666666666666666,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.3333333333333333,0.5,0.5,0.0
5080,4030,4062,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666
5081,4166,5818,0.5,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.5
5082,4127,4345,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666
5083,4293,4340,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333
5084,7509,1723,0.16666666666666666,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0
5085,6922,4513,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666
5086,2275,7511,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333
5087,2990,2996,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666
5088,798,30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.5,0.16666666666666666
5089,3232,3262,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666
5090,1961,1962,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333
5091,1971,1970,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.5
5092,2407,4118,0.5,0.3333333333333333,0.16666666666666666,1.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0
5093,664,858,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333
5094,6784,2598,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333
5095,2077,2070,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5096,1878,1213,0.3333333333333333,0.16666666666666666,0.5,0.5,0.5,0.0,0.16666666666666666,0.8333333333333334,0.0,0.5,0.5
5097,586,347,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666
5098,1387,1148,0.5,0.16666666666666666,0.3333333333333333,0.5,0.0,0.5,0.16666666666666666,0.6666666666666666,0.5,0.0,0.5
5099,582,343,0.6666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334
5100,1355,588,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666
5101,339,1386,0.0,0.5,0.5,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0
5102,350,802,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.0,0.0
5103,341,141,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0
5104,352,1149,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666
5105,583,175,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.5,0.5,0.16666666666666666,0.3333333333333333
5106,2172,3160,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5
5107,838,1942,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.16666666666666666,0.3333333333333333,1.0,0.0,0.0
5108,439,710,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666
5109,4399,721,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666
5110,7775,6144,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0
5111,894,2535,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.5,0.3333333333333333
5112,1976,1975,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333
5113,2190,2114,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666
5114,689,388,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666
5115,690,688,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666
5116,893,891,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666
5117,1174,1177,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5118,5907,7358,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.8333333333333334,0.5,0.0,0.5
5119,94,95,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
5120,97,83,0.5,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0
5121,1990,1984,0.3333333333333333,0.5,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334
5122,1991,1986,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,0.16666666666666666
5123,3623,3622,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333
5124,5926,1918,0.6666666666666666,0.3333333333333333,0.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.0,0.3333333333333333,0.16666666666666666,0.5
5125,3297,5763,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
5126,1531,973,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
5127,1202,707,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666
5128,1745,826,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666
5129,1636,701,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666
5130,1725,4510,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666
5131,2357,7487,0.16666666666666666,0.0,0.8333333333333334,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0
5132,1700,2123,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5
5133,2994,2989,0.5,0.0,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666
5134,1209,3047,0.5,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334
5135,1036,5298,0.3333333333333333,0.5,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5,0.16666666666666666,0.5,0.16666666666666666,0.0
5136,1246,6995,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
5137,7556,3937,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0
5138,7835,7833,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
5139,6597,5270,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333
5140,4281,1037,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0
5141,1040,1247,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
5142,6844,5332,0.8333333333333334,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.5
5143,2111,5718,0.16666666666666666,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0
5144,360,174,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666
5145,4101,3116,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.0,0.3333333333333333
5146,2956,2950,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
5147,2940,2930,0.16666666666666666,0.3333333333333333,0.5,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0
5148,13,4,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666
5149,6535,5089,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666
5150,3603,3606,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666
5151,5430,922,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
5152,306,42,0.16666666666666666,0.0,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0
5153,1197,1955,0.16666666666666666,0.5,0.3333333333333333,0.0,0.5,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0
5154,5703,5701,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
5155,836,160,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333
5156,1831,1828,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333
5157,4389,5045,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666
5158,5900,5093,0.3333333333333333,0.16666666666666666,0.5,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.8333333333333334
5159,148,2165,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
5160,7981,2170,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0
5161,886,879,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.0,0.5,0.3333333333333333,0.5,0.16666666666666666
5162,882,5614,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
5163,6135,7772,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666
5164,877,885,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333
5165,4499,4509,0.5,0.0,0.5,0.5,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.5
5166,1637,698,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0
5167,2650,4506,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
5168,6919,2007,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.5,0.5,0.16666666666666666,0.3333333333333333
5169,613,609,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
5170,3867,3285,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
5171,7765,1305,0.5,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666
5172,3373,5960,0.5,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0
5173,4717,6673,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333
5174,5846,8004,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0
5175,1099,4077,0.5,0.5,0.0,0.3333333333333333,0.16666666666666666,0.5,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333
5176,4048,4388,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
5177,5956,3750,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
5178,1611,3767,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.0,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,0.3333333333333333
5179,593,355,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334
5180,8006,7646,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666
5181,2582,2187,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666
5182,6143,6240,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333
5183,7776,7498,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
5184,1221,1112,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5
5185,5615,1032,0.5,0.0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333
5186,395,393,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666
5187,5950,5762,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
5188,7350,5265,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666
5189,5250,5254,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333
5190,873,5257,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666
5191,26,32,0.8333333333333334,0.0,0.16666666666666666,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,1.0
5192,577,288,0.5,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
5193,3730,3704,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,0.16666666666666666,0.3333333333333333,0.5
5194,2024,303,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666
5195,601,814,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666
5196,810,1264,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666
5197,1263,1260,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
5198,152,432,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.3333333333333333,0.6666666666666666
5199,1960,1965,0.8333333333333334,0.16666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.5,0.16666666666666666,0.3333333333333333,0.5
5200,2169,1967,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
5201,661,374,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666
5202,6366,1331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
5203,3049,5486,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333
5204,3078,1212,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0
5205,1330,5394,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.5,0.0,0.0,0.16666666666666666,0.6666666666666666
5206,3074,3055,0.3333333333333333,0.16666666666666666,0.5,0.0,0.5,0.5,0.0,0.16666666666666666,0.5,0.5,0.0
5207,5488,3086,0.3333333333333333,0.16666666666666666,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.0
5208,4990,1326,0.3333333333333333,0.5,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.0
5209,1229,2800,0.3333333333333333,0.0,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5
5210,1936,1230,0.16666666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0
5211,3389,6150,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
5212,1979,5395,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5
